-1.6880314
-1.6880314
-1.6880314
-1.6880314
-1.6880314
-1.6880314
-1.6880314
-1.6880314
-1.6880314
-1.6880314
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
90.2932299
25.4856617
25.4856617
25.4856617
25.4856617
25.4856617
25.4856617
25.4856617
25.4856617
25.4856617
25.4856617
25.4856617
-78.0000547
-78.0000547
-78.0000547
-78.0000547
-78.0000547
17.5961467
17.5961467
17.5961467
17.5961467
17.5961467
17.5961467
17.5961467
17.5961467
17.5961467
17.5961467
-88.7600927
-88.7600927
-88.7600927
-88.7600927
-88.7600927
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-64.9912286
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-53.2
-59.5250305
-59.5250305
114.5653908
114.5653908
90.5119273
90.5119273
90.5119273
90.5119273
90.5119273
24.5928742
24.5928742
24.5928742
24.5928742
24.5928742
24.5928742
24.5928742
24.5928742
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
55.1752385762154
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
-107.9917071
8.2319736
8.2319736
8.2319736
8.2319736
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
-71.3187697
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
104.999927
-5.5679458
-5.5679458
-5.5679458
-5.5679458
-5.5679458
13.1535811
13.1535811
13.1535811
13.1535811
13.1535811
13.1535811
13.1535811
13.1535811
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
31.2718321
31.2718321
31.2718321
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
-73.783892
44.2832964
44.2832964
44.2832964
44.2832964
44.2832964
-24.0083947
-24.0083947
-24.0083947
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-84.0739102
-80.8328748
-80.8328748
-80.8328748
-80.8328748
-80.8328748
-80.8328748
-80.8328748
-80.8328748
-80.8328748
-80.8328748
-80.8328748
-80.5667132
-80.5667132
33.1451285
15.4749544
15.4749544
15.4749544
15.4749544
15.4749544
15.4749544
15.4749544
10.4234469
10.4234469
10.4234469
10.4234469
10.4234469
10.4234469
10.4234469
10.4234469
-61.3653618
-61.3653618
-61.3653618
-61.3653618
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
-70.3028026
2.9999825
2.9999825
2.9999825
2.9999825
2.9999825
2.9999825
2.9999825
2.9999825
2.9999825
2.9999825
2.9999825
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
-79.3666965
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
66.2385139
37.9999668
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
-4.8380649
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
38.6521203
25.9209164
25.9209164
179.0122737
179.0122737
179.0122737
179.0122737
179.0122737
179.0122737
179.0122737
179.0122737
179.0122737
179.0122737
179.0122737
179.0122737
179.0122737
179.0122737
179.0122737
179.0122737
179.0122737
179.0122737
179.0122737
179.0122737
179.0122737
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
1.8883335
66.2385139
66.2385139
11.6899699
11.6899699
11.6899699
11.6899699
11.6899699
11.6899699
11.6899699
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-3.2765753
-83.1137366
-83.1137366
-83.1137366
-83.1137366
-83.1137366
-83.1137366
-83.1137366
-83.1137366
-83.1137366
-83.1137366
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-1.0800271
-10.7083587
-10.7083587
-10.7083587
-10.7083587
-10.7083587
-10.7083587
-10.7083587
-10.7083587
-10.7083587
-10.7083587
-10.7083587
-10.7083587
-10.7083587
-15.4900464
-15.4900464
-15.4900464
-15.4900464
-15.4900464
-15.4900464
-15.4900464
-15.4900464
-15.4900464
-15.4900464
-14.9000214
-14.9000214
21.9877132
21.9877132
21.9877132
21.9877132
21.9877132
21.9877132
21.9877132
21.9877132
21.9877132
21.9877132
21.9877132
21.9877132
-61.6904045
-61.6904045
-40.4262878367852
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-89.8988087
-58.6416891
-58.6416891
-58.6416891
8.6026857
8.6026857
8.6026857
8.6026857
8.6026857
8.6026857
114.1628131
114.1628131
114.1628131
-86.0755145
-86.0755145
-86.0755145
-86.0755145
-86.0755145
-86.0755145
-86.0755145
-86.0755145
-86.0755145
-86.0755145
-86.0755145
-86.0755145
-86.0755145
-86.0755145
-86.0755145
-86.0755145
-86.0755145
-86.0755145
-86.0755145
-86.0755145
17.0118954
17.0118954
17.0118954
17.0118954
17.0118954
17.0118954
17.0118954
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
-72.3570972
19.5060937
19.5060937
19.5060937
19.5060937
19.5060937
19.5060937
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
114.5632032
